jcf7180000016707	CR382133.2	82.84	11629	1584	365	43170	54559	401782	413237	0.0	1.004e+04
jcf7180000017064	CR382139.2	82.83	8601	1140	293	52905	61317	435266	426815	0.0	7389
jcf7180000016992	CR382134.2	82.83	11495	1537	378	91264	102542	631679	620406	0.0	9888
jcf7180000016947	CR382136.2	82.83	9072	1259	273	28792	37704	1537893	1528962	0.0	7845
jcf7180000016704	CR382135.2	82.83	1188	157	43	17293	18452	104079	102911	0.0	1020
jcf7180000016991	CR382138.2	82.82	6536	865	218	94931	101326	2158132	2164549	0.0	5611
jcf7180000016979	CR382133.2	82.82	2032	284	57	183471	185474	1031690	1029696	0.0	1759
jcf7180000016930	CR382136.2	82.82	8446	1125	282	40060	48345	664848	673127	0.0	7258
jcf7180000016738	CR382138.2	82.82	7824	1084	227	80854	88549	1309212	1301521	0.0	6763
jcf7180000016726	CR382138.2	82.82	7723	1011	269	33282	40841	478879	486448	0.0	6619
jcf7180000016718	CR382135.2	82.82	6438	821	237	42250	48547	1217405	1223697	0.0	5498
jcf7180000017099	CR382133.2	82.81	11542	1570	346	3803	15124	422494	433841	0.0	9941
jcf7180000017099	CR382133.2	82.81	10798	1481	321	4803	15409	423513	434126	0.0	9311
jcf7180000017053	CR382135.2	82.81	5752	777	183	85992	91633	1083461	1077812	0.0	4948
jcf7180000016999	CR382137.2	82.81	5252	667	196	4	5124	1308455	1313601	0.0	4479
jcf7180000016979	CR382133.2	82.81	6883	891	247	547829	554561	660428	653688	0.0	5888
jcf7180000016960	CR382137.2	82.81	6104	825	196	13223	19186	1284776	1290795	0.0	5254
jcf7180000016956	CR382136.2	82.81	3881	518	128	1961	5763	596559	592750	0.0	3334
jcf7180000016941	CR382135.2	82.81	2560	332	94	23324	25815	881992	884511	0.0	2191
jcf7180000016744	CR382139.2	82.81	11395	1538	350	77445	88588	1337568	1348792	0.0	9801
jcf7180000016705	CR382139.2	82.81	3601	482	115	17060	20574	715878	719427	0.0	3094
jcf7180000017080	CR382138.2	82.80	6461	869	226	92324	98659	1451348	1445005	0.0	5553
jcf7180000017071	CR382134.2	82.80	2325	286	93	14744	16997	1325932	1323651	0.0	1973
jcf7180000017064	CR382139.2	82.80	1669	230	53	158311	159951	329298	327659	0.0	1439
jcf7180000017056	CR382133.2	82.80	1366	195	39	30969	32314	23978	22633	0.0	1184
jcf7180000016966	CR382139.2	82.80	1721	223	63	51	1742	952472	950796	0.0	1471
jcf7180000016947	CR382136.2	82.80	10493	1375	376	25126	35384	1541579	1531283	0.0	8981
jcf7180000016716	CR382137.2	82.80	11625	1575	358	6325	17705	620519	631963	0.0	1.000e+04
jcf7180000017065	CR382135.2	82.79	2656	365	84	143335	145941	1479115	1481727	0.0	2289
jcf7180000017061	CR382137.2	82.79	5589	729	207	46184	51640	897148	891661	0.0	4776
jcf7180000017049	CR382138.2	82.79	1598	222	47	106805	108383	1977778	1976215	0.0	1378
jcf7180000016979	CR382133.2	82.79	7267	953	233	372035	379118	830739	823588	0.0	6215
jcf7180000016937	CR382139.2	82.79	5770	720	200	87785	93386	1447724	1453388	0.0	4902
jcf7180000016930	CR382136.2	82.79	11595	1538	396	137543	148906	786852	798220	0.0	9937
jcf7180000016714	CR382134.2	82.79	2226	298	84	15005	17187	1090415	1092598	0.0	1910
jcf7180000016979	CR382133.2	82.78	9836	1261	351	84834	94398	1140278	1130605	0.0	8379
jcf7180000016979	CR382133.2	82.78	3466	466	119	299301	302702	912722	909324	0.0	2972
jcf7180000016944	CR382135.2	82.77	9159	1243	286	111222	120206	761735	770732	0.0	7862
jcf7180000017074	CR382135.2	82.76	2372	326	79	192866	195191	1382230	1379896	0.0	2037
jcf7180000017064	CR382139.2	82.76	1073	146	38	333904	334954	152636	151581	0.0	920
jcf7180000016737	CR382137.2	82.76	2355	301	92	309	2607	93893	96198	0.0	2002
jcf7180000016726	CR382138.2	82.76	5459	745	179	133626	138971	579572	584947	0.0	4687
jcf7180000017074	CR382137.2	82.75	11023	1465	361	51336	62124	272535	283354	0.0	9415
jcf7180000017053	CR382135.2	82.75	2574	373	59	4897	7433	1163779	1161240	0.0	2228
jcf7180000016990	CR382135.2	82.75	1902	259	67	2373	4238	539564	537696	0.0	1631
jcf7180000016979	CR382133.2	82.75	9551	1305	284	496877	506232	705071	695669	0.0	8191
jcf7180000016938	CR382134.2	82.75	1948	277	48	47193	49099	1220022	1218093	0.0	1681
jcf7180000016924	CR382138.2	82.74	8645	1170	268	765	9222	335631	327122	0.0	7402
jcf7180000016877	CR382139.2	82.74	1738	253	44	30713	32431	55128	56837	0.0	1504
jcf7180000017064	CR382139.2	82.73	10314	1402	339	6467	16578	480013	469877	0.0	8829
jcf7180000016937	CR382139.2	82.73	9681	1302	327	108221	117706	1468574	1478079	0.0	8274
jcf7180000016877	CR382139.2	82.73	2478	341	76	36470	38903	60934	63368	0.0	2124
jcf7180000017064	CR382139.2	82.72	10309	1361	372	215043	225119	273442	263322	0.0	8783
jcf7180000017038	CR382134.2	82.72	1030	157	20	7910	8928	1278727	1279746	0.0	896
jcf7180000016990	CR382135.2	82.72	8772	1153	303	18756	27333	513429	504827	0.0	7465
jcf7180000016979	CR382133.2	82.72	7313	1018	221	467664	474864	734323	727145	0.0	6276
jcf7180000016928	CR382136.2	82.72	10485	1395	340	17952	28169	1154347	1164681	0.0	8938
jcf7180000016738	CR382138.2	82.72	7739	1045	248	443543	451118	945809	938200	0.0	6615
jcf7180000016729	CR382139.2	82.72	9230	1253	283	15758	24793	1981328	1972247	0.0	7893
jcf7180000016718	CR382135.2	82.72	2720	366	89	60243	62900	1235470	1238147	0.0	2324
jcf7180000017060	CR382138.2	82.71	6413	888	183	33171	39479	1747224	1740929	0.0	5494
jcf7180000016979	CR382133.2	82.71	2962	411	87	624564	627477	584920	582012	0.0	2540
jcf7180000016979	CR382133.2	82.71	1290	156	52	94697	95938	1129993	1128723	0.0	1085
jcf7180000016969	CR382137.2	82.71	11539	1581	370	41841	53159	1003668	1015012	0.0	9875
jcf7180000016930	CR382136.2	82.71	1961	245	80	15615	17527	640407	642321	0.0	1657
jcf7180000016779	CR382138.2	82.71	1544	185	63	10	1524	251436	249946	0.0	1297
jcf7180000016992	CR382134.2	82.70	5300	709	186	19621	24820	704425	699234	0.0	4516
jcf7180000016992	CR382134.2	82.70	3226	454	94	48936	52104	674523	671345	0.0	2771
jcf7180000016990	CR382135.2	82.70	4925	664	160	202876	207695	323280	318439	0.0	4202
jcf7180000016966	CR382139.2	82.70	1075	165	21	628	1692	966630	967693	0.0	935
jcf7180000016939	CR382137.2	82.70	7943	1034	284	84752	92513	1129915	1137698	0.0	6743
jcf7180000016926	CR382134.2	82.70	1971	240	82	98505	100417	897235	895308	0.0	1657
jcf7180000016968	CR382133.2	82.69	3386	449	120	102	3406	92423	89094	0.0	2880
jcf7180000016737	CR382137.2	82.69	1843	237	70	38539	40352	134652	136441	0.0	1561
jcf7180000016717	CR382134.2	82.69	6007	812	196	16065	21960	1056169	1050280	0.0	5121
jcf7180000017060	CR382138.2	82.68	11098	1599	285	132000	142921	1651473	1640523	0.0	9548
jcf7180000016985	CR382134.2	82.68	3423	445	122	98640	101989	429810	426463	0.0	2900
jcf7180000016738	CR382138.2	82.68	7571	1021	261	459824	467245	929512	922083	0.0	6451
jcf7180000017080	CR382138.2	82.67	11525	1559	388	73534	84841	1470022	1458719	0.0	9816
jcf7180000017074	CR382137.2	82.67	3659	520	108	91453	95050	316372	319977	0.0	3140
jcf7180000017068	CR382133.2	82.67	6037	828	197	44812	50741	164237	170162	0.0	5153
jcf7180000017055	CR382138.2	82.67	7225	982	244	19421	26510	136543	129454	0.0	6157
jcf7180000017032	CR382139.2	82.67	6883	900	255	521	7248	1624872	1631616	0.0	5830
jcf7180000016990	CR382135.2	82.67	2262	290	82	53194	55408	478828	476622	0.0	1912
jcf7180000016979	CR382133.2	82.67	1189	162	34	370670	371830	832071	830899	0.0	1014
jcf7180000016940	CR382137.2	82.67	2862	384	101	6086	8887	1306938	1309747	0.0	2435
jcf7180000016894	CR382139.2	82.67	10016	1302	352	26111	35870	914347	904510	0.0	8479
jcf7180000016707	CR382133.2	82.67	8446	1151	280	42266	50524	400878	409197	0.0	7197
jcf7180000016990	CR382135.2	82.66	2428	345	68	275116	277509	253012	250627	0.0	2082
jcf7180000016989	CR382133.2	82.66	6568	863	195	18340	24753	467829	474274	0.0	5565
jcf7180000016979	CR382133.2	82.66	4107	547	121	667534	671549	541898	537866	0.0	3487
jcf7180000016925	CR382138.2	82.66	11531	1517	402	28728	39966	1934210	1922870	0.0	9775
jcf7180000017071	CR382133.2	82.65	2069	256	86	14744	16753	17437	19461	0.0	1736
jcf7180000017003	CR382136.2	82.65	8565	1196	264	39789	48217	172414	164004	0.0	7317
jcf7180000016937	CR382139.2	82.65	1153	135	57	48197	49316	1407641	1408761	0.0	961
jcf7180000016723	CR382134.2	82.65	4270	520	183	35558	39711	396781	400945	0.0	3576
jcf7180000016934	CR382139.2	82.64	1797	252	55	109948	111710	1777989	1779759	0.0	1535
jcf7180000016930	CR382136.2	82.64	2937	386	98	157450	160337	807199	810060	0.0	2484
jcf7180000016740	CR382135.2	82.64	9057	1182	303	5245	14095	1257048	1265920	0.0	7657
jcf7180000016707	CR382133.2	82.64	11054	1491	377	3046	13868	362476	373332	0.0	9387
jcf7180000016934	CR382139.2	82.63	9172	1250	307	54410	63395	1723997	1733011	0.0	7795
jcf7180000016930	CR382136.2	82.63	2199	308	69	154890	157046	804472	806638	0.0	1877
jcf7180000017064	CR382139.2	82.62	6174	800	219	167894	173912	319771	313716	0.0	5204
jcf7180000016991	CR382138.2	82.62	1542	198	57	199735	201239	2264559	2266067	0.0	1299
jcf7180000016990	CR382135.2	82.62	10816	1431	372	220515	231078	305915	295297	0.0	9143
jcf7180000016979	CR382133.2	82.62	6348	837	236	446439	452656	755576	749365	0.0	5367
jcf7180000016947	CR382136.2	82.62	3308	444	106	20827	24040	1545906	1542636	0.0	2802
jcf7180000016705	CR382139.2	82.62	10977	1468	375	33836	44572	732323	743099	0.0	9295
jcf7180000016964	CR382136.2	82.61	1921	275	56	55668	57557	109180	107288	0.0	1642
jcf7180000016842	CR382139.2	82.61	6310	810	228	281588	287768	975926	969775	0.0	5312
jcf7180000016751	CR382137.2	82.61	1087	142	45	3775	4835	85686	86751	0.0	917
jcf7180000016989	CR382133.2	82.60	1247	164	48	27518	28742	477056	478271	0.0	1051
jcf7180000016947	CR382136.2	82.60	2805	384	83	37979	40726	1528713	1525956	0.0	2381
jcf7180000016730	CR382139.2	82.60	6844	952	212	39683	46392	607975	601237	0.0	5819
jcf7180000017068	CR382133.2	82.59	3286	461	102	125936	129165	265970	269200	0.0	2796
jcf7180000017064	CR382139.2	82.59	4370	563	160	306004	310250	180881	176587	0.0	3672
jcf7180000016979	CR382133.2	82.59	4175	562	140	457818	461899	744135	740033	0.0	3530
jcf7180000016814	CR382139.2	82.59	9185	1269	286	5677	14678	693090	684053	0.0	7799
jcf7180000016765	CR382137.2	82.59	1103	161	28	1459	2546	536311	535225	0.0	944
jcf7180000016738	CR382138.2	82.59	8718	1138	319	39687	48210	1350521	1341990	0.0	7339
jcf7180000016714	CR382134.2	82.59	1528	224	38	20055	21561	1110539	1112045	0.0	1310
jcf7180000016991	CR382138.2	82.58	7978	1036	286	131110	138907	2193162	2200965	0.0	6706
jcf7180000016972	CR382134.2	82.58	1854	245	70	758	2565	1340800	1338979	0.0	1563
jcf7180000016744	CR382139.2	82.58	11342	1563	361	15867	26990	1275699	1286845	0.0	9616
jcf7180000017080	CR382138.2	82.57	10203	1355	366	109660	119630	1433151	1423140	0.0	8600
jcf7180000016928	CR382136.2	82.57	2237	262	116	116618	118785	1255731	1257908	0.0	1853
jcf7180000016842	CR382139.2	82.57	3053	363	143	47866	50837	1211734	1208770	0.0	2534
jcf7180000017038	CR382134.2	82.56	2466	354	74	5220	7647	1273017	1275444	0.0	2102
jcf7180000016990	CR382135.2	82.56	5320	750	163	267879	273112	260285	255058	0.0	4519
jcf7180000016945	CR382139.2	82.56	9601	1247	368	26206	35573	1598729	1589323	0.0	8061
jcf7180000016944	CR382135.2	82.56	2018	249	90	126	2083	647310	649284	0.0	1681
jcf7180000016944	CR382135.2	82.56	11465	1585	355	152456	163682	803304	814591	0.0	9708
jcf7180000016933	CR382137.2	82.56	1634	246	39	5902	7515	61617	60003	0.0	1402
jcf7180000016928	CR382136.2	82.56	6313	798	257	126154	132305	1265425	1271595	0.0	5278
jcf7180000017074	CR382137.2	82.55	2052	273	80	166698	168707	394983	396991	0.0	1727
jcf7180000016979	CR382133.2	82.55	2694	358	97	242605	245238	971912	969271	0.0	2268
jcf7180000017064	CR382139.2	82.54	6800	934	219	346169	352848	140100	133434	0.0	5747
jcf7180000016990	CR382135.2	82.54	5058	648	189	145572	150512	387679	382740	0.0	4231
jcf7180000016972	CR382134.2	82.54	1856	244	73	758	2565	1325933	1324110	0.0	1559
jcf7180000016937	CR382139.2	82.54	10797	1384	422	154	10655	1359300	1369890	0.0	9033
jcf7180000016926	CR382134.2	82.54	9829	1334	323	56764	66380	935384	925726	0.0	8292
jcf7180000016716	CR382137.2	82.54	11455	1567	365	7873	19079	622064	633333	0.0	9673
jcf7180000016716	CR382137.2	82.54	11421	1541	377	14257	25417	628481	639708	0.0	9625
jcf7180000016705	CR382139.2	82.54	1667	230	59	23044	24679	721905	723541	0.0	1410
jcf7180000017064	CR382139.2	82.53	8611	1150	289	321624	330024	165019	156553	0.0	7243
jcf7180000017053	CR382135.2	82.53	7105	984	221	34534	41515	1134910	1127940	0.0	6008
jcf7180000016996	CR382136.2	82.53	2089	279	65	67563	69606	279039	281086	0.0	1757
jcf7180000016924	CR382138.2	82.53	3262	404	135	52446	55633	293240	290071	0.0	2713
jcf7180000017074	CR382137.2	82.52	11427	1516	401	50453	61612	271634	282845	0.0	9588
jcf7180000017068	CR382133.2	82.52	10314	1409	335	159000	169110	299274	309396	0.0	8695
jcf7180000017049	CR382138.2	82.52	1779	252	54	88047	89794	1997907	1996157	0.0	1507
jcf7180000016996	CR382136.2	82.52	7798	1066	236	52057	59699	263487	271142	0.0	6575
jcf7180000016937	CR382139.2	82.52	11400	1459	446	368	11447	1359514	1370699	0.0	9518
jcf7180000016935	CR382136.2	82.52	1836	251	66	4065	5860	1075325	1077130	0.0	1548
jcf7180000016935	CR382136.2	82.52	1110	147	40	59741	60833	1130483	1131562	0.0	931
jcf7180000017043	CR382135.2	82.51	1458	170	76	25917	27323	552211	550788	0.0	1201
jcf7180000017042	CR382137.2	82.51	4958	609	216	149988	154831	1704337	1709150	0.0	4115
jcf7180000016990	CR382135.2	82.51	2018	294	53	178550	180536	347966	345977	0.0	1716
jcf7180000016939	CR382137.2	82.51	9641	1332	317	7384	16823	1054020	1063507	0.0	8137
jcf7180000016740	CR382135.2	82.51	4311	582	142	29086	33288	1283604	1287850	0.0	3626
jcf7180000016738	CR382138.2	82.51	8495	1159	281	87790	96112	1302281	1293942	0.0	7153
jcf7180000016738	CR382138.2	82.51	6134	778	266	258799	264789	1126963	1120982	0.0	5110
jcf7180000016738	CR382138.2	82.51	2911	395	101	419104	421942	969211	966343	0.0	2451
jcf7180000017085	CR382139.2	82.50	5904	810	212	67431	73216	1867720	1873518	0.0	4974
jcf7180000017043	CR382135.2	82.50	2491	332	91	38187	40628	540055	537620	0.0	2089
jcf7180000016990	CR382135.2	82.50	1423	185	43	31313	32710	500786	499403	0.0	1190
jcf7180000016956	CR382136.2	82.50	4297	586	146	67631	71832	527481	523256	0.0	3616
jcf7180000016933	CR382134.2	82.50	6166	840	200	7880	13896	525888	531963	0.0	5188
jcf7180000016926	CR382134.2	82.50	11425	1525	404	246285	257454	745414	734209	0.0	9587
jcf7180000016724	CR382136.2	82.50	11363	1557	383	129369	140495	940753	929586	0.0	9572
jcf7180000017000	CR382135.2	82.49	4546	609	157	17241	21668	847996	852472	0.0	3812
jcf7180000016985	CR382134.2	82.49	6710	846	274	81821	88354	447564	441008	0.0	5578
jcf7180000016972	CR382138.2	82.49	1868	240	73	756	2567	27831	29667	0.0	1557
jcf7180000016946	CR382134.2	82.49	2742	405	73	521	3226	593018	590316	0.0	2335
jcf7180000016927	CR382138.2	82.49	1479	203	53	10567	12014	162140	163593	0.0	1245
jcf7180000016926	CR382134.2	82.49	10229	1371	364	246172	256166	745536	735494	0.0	8580
jcf7180000016727	CR382136.2	82.49	5841	754	212	5731	11404	474930	469192	0.0	4870
jcf7180000017051	CR382137.2	82.48	2003	258	69	55337	57306	788997	790939	0.0	1668
jcf7180000016991	CR382138.2	82.48	2980	382	107	178149	181023	2241881	2244825	0.0	2483
jcf7180000016958	CR382138.2	82.48	5993	838	192	80357	86230	423597	429496	0.0	5055
jcf7180000016935	CR382136.2	82.48	4139	568	135	42920	46968	1111765	1115836	0.0	3482
jcf7180000016926	CR382134.2	82.48	10175	1366	348	148753	158674	845867	835857	0.0	8527
jcf7180000016744	CR382139.2	82.48	11112	1530	356	81071	91927	1341228	1352177	0.0	9348
jcf7180000016741	CR382138.2	82.48	10662	1554	303	5349	15850	1398528	1409035	0.0	9051
jcf7180000016726	CR382138.2	82.48	9588	1270	348	31087	40470	476693	486074	0.0	8021
jcf7180000017099	CR382138.2	82.47	9088	1245	303	111040	119949	1793301	1784384	0.0	7637
jcf7180000016979	CR382133.2	82.47	5454	724	191	390310	395633	811386	806035	0.0	4562
jcf7180000016945	CR382139.2	82.47	5282	684	201	46889	52032	1575046	1569869	0.0	4401
jcf7180000016936	CR382135.2	82.47	1974	274	63	18750	20686	601763	603701	0.0	1663
jcf7180000016894	CR382139.2	82.47	11373	1448	467	36850	47916	903558	892426	0.0	9452
jcf7180000016842	CR382139.2	82.47	8673	1140	316	13393	21851	1245473	1236967	0.0	7245
jcf7180000016738	CR382138.2	82.47	5670	729	230	368579	374115	1018401	1012864	0.0	4719
jcf7180000017073	CR382134.2	82.46	1773	253	57	13663	15405	25334	27078	0.0	1498
jcf7180000017070	CR382137.2	82.46	1534	220	46	18429	19939	1979192	1977685	0.0	1297
jcf7180000016979	CR382133.2	82.46	3603	497	124	620806	624343	588614	585082	0.0	3027
jcf7180000016934	CR382139.2	82.46	3859	525	122	34561	38330	1704387	1708182	0.0	3236
jcf7180000016723	CR382134.2	82.46	2651	335	116	18011	20585	380397	382993	0.0	2200
jcf7180000017064	CR382139.2	82.45	6206	816	223	280302	286359	206853	200773	0.0	5175
jcf7180000016992	CR382134.2	82.45	8183	1136	280	10989	19028	713082	705057	0.0	6879
jcf7180000016926	CR382134.2	82.45	3424	433	135	259664	262996	731988	728642	0.0	2839
jcf7180000016842	CR382139.2	82.45	7626	1046	243	109605	117081	1149126	1141644	0.0	6401
jcf7180000016774	CR382135.2	82.45	1305	181	43	46042	47321	124562	123281	0.0	1098
jcf7180000016726	CR382138.2	82.45	3790	531	121	139542	143257	585400	589129	0.0	3192
jcf7180000016709	CR382137.2	82.45	8418	1079	340	543	8758	1740352	1748573	0.0	6996
jcf7180000016991	CR382138.2	82.44	8348	1106	320	161391	169532	2224841	2233034	0.0	6962
jcf7180000016964	CR382136.2	82.44	2073	303	57	33106	35147	131902	129860	0.0	1755
jcf7180000016944	CR382135.2	82.44	6156	819	224	71710	77735	721525	727548	0.0	5138
jcf7180000016742	CR382138.2	82.44	1515	197	67	1	1478	2292162	2293644	0.0	1260
jcf7180000016723	CR382134.2	82.44	4646	613	163	39874	44400	401117	405678	0.0	3871
jcf7180000016968	CR382133.2	82.43	1150	176	26	18010	19146	70845	69709	0.0	981
jcf7180000016744	CR382139.2	82.43	11209	1566	354	15003	25989	1274835	1285862	0.0	9419
jcf7180000016717	CR382134.2	82.43	11097	1529	378	878	11735	1074188	1063274	0.0	9300
jcf7180000016705	CR382139.2	82.43	10447	1407	364	33656	43867	732143	742395	0.0	8724
jcf7180000017049	CR382138.2	82.42	7188	970	266	79463	86483	2006378	1999318	0.0	6000
jcf7180000016938	CR382138.2	82.42	2071	253	98	96268	98268	2291562	2293591	0.0	1705
jcf7180000016938	CR382134.2	82.42	10880	1473	373	131471	142092	1140006	1129309	0.0	9088
jcf7180000016705	CR382139.2	82.42	4220	585	148	28977	33107	727987	732138	0.0	3537
jcf7180000017074	CR382137.2	82.41	7913	1076	261	49883	57629	271068	278830	0.0	6610
jcf7180000016991	CR382138.2	82.41	6487	868	241	79828	86160	2142943	2149310	0.0	5406
jcf7180000016958	CR382138.2	82.41	9854	1330	357	75904	85536	419128	428799	0.0	8224
jcf7180000016939	CR382137.2	82.41	4986	676	181	53556	58440	1100340	1105225	0.0	4163
jcf7180000016938	CR382138.2	82.41	1814	232	77	96496	98266	20374	18605	0.0	1502
jcf7180000016779	CR382138.2	82.41	7525	1097	210	6960	14371	241853	234443	0.0	6351
jcf7180000016773	CR382136.2	82.41	2678	374	89	15258	17886	1452876	1450247	0.0	2246
jcf7180000016760	CR382139.2	82.41	1279	190	34	400	1660	952134	950873	0.0	1083
jcf7180000017049	CR382138.2	82.40	10420	1450	340	16825	27027	2066225	2055973	0.0	8728
jcf7180000016979	CR382133.2	82.40	8489	1162	286	189566	197865	1025353	1017008	0.0	7094
jcf7180000016941	CR382138.2	82.40	1852	238	70	15879	17678	29664	27849	0.0	1533
jcf7180000016842	CR382139.2	82.40	3448	442	130	167165	170503	1091168	1087777	0.0	2852
jcf7180000016738	CR382138.2	82.40	10541	1402	377	29375	39682	1360894	1350574	0.0	8770
jcf7180000017074	CR382137.2	82.39	9648	1299	337	53743	63162	274926	284401	0.0	8035
jcf7180000017074	CR382137.2	82.39	5049	677	166	63101	68019	284404	289370	0.0	4204
jcf7180000017043	CR382135.2	82.39	6473	857	238	17339	23661	560881	554542	0.0	5376
jcf7180000017015	CR382134.2	82.39	1096	148	36	56734	57805	288976	287902	0.0	913
jcf7180000017003	CR382136.2	82.39	4385	620	129	7167	11460	204277	199954	0.0	3681
jcf7180000016995	CR382137.2	82.39	5685	768	199	9836	15390	1497381	1491800	0.0	4737
jcf7180000016979	CR382133.2	82.39	6746	921	254	160410	167013	1064255	1057635	0.0	5629
jcf7180000016979	CR382133.2	82.39	11354	1508	454	653067	664165	556351	545235	0.0	9433
jcf7180000016727	CR382136.2	82.39	4396	507	210	70017	74274	409452	405186	0.0	3583
jcf7180000017061	CR382137.2	82.38	8189	1094	310	38118	46140	905161	897156	0.0	6806
jcf7180000016991	CR382138.2	82.38	4648	609	192	34580	39115	2097597	2102146	0.0	3853
jcf7180000016948	CR382139.2	82.38	8350	1143	282	19	8188	837018	828817	0.0	6968
jcf7180000016932	CR382137.2	82.38	9293	1198	378	5121	14213	1620882	1629935	0.0	7686
jcf7180000016738	CR382138.2	82.38	11332	1551	376	84108	95208	1305963	1294847	0.0	9452
jcf7180000016724	CR382136.2	82.38	11274	1509	425	42792	53807	1036953	1025900	0.0	9371
jcf7180000016744	CR382139.2	82.37	7702	1099	239	36924	44497	1296892	1304462	0.0	6460
jcf7180000016990	CR382135.2	82.36	1338	178	54	1	1311	533021	531715	0.0	1110
jcf7180000016932	CR382137.2	82.36	9311	1224	359	5380	14502	1621141	1630221	0.0	7712
jcf7180000016856	CR382135.2	82.36	7025	938	255	400	7255	221131	214239	0.0	5830
jcf7180000017068	CR382133.2	82.35	6798	912	261	130739	137391	270877	277531	0.0	5640
jcf7180000017068	CR382133.2	82.35	2187	312	72	9309	11460	128661	130808	0.0	1832
jcf7180000017042	CR382137.2	82.35	4834	626	186	5489	10187	1890168	1885427	0.0	3991
jcf7180000016996	CR382136.2	82.35	2306	305	92	102722	104970	314423	316683	0.0	1910
jcf7180000016991	CR382138.2	82.35	1977	276	61	115576	117513	2177548	2179490	0.0	1650
jcf7180000016842	CR382139.2	82.35	10328	1440	308	98320	108437	1160481	1150327	0.0	8619
jcf7180000016742	CR382135.2	82.35	1496	198	65	1	1462	8066	6603	0.0	1240
jcf7180000017065	CR382135.2	82.34	11296	1559	386	199556	210607	1535190	1546293	0.0	9406
jcf7180000017051	CR382137.2	82.34	8299	1106	298	105326	113423	838957	847096	0.0	6872
jcf7180000016991	CR382138.2	82.34	9059	1225	323	156679	165521	2220119	2229018	0.0	7518
jcf7180000016990	CR382135.2	82.34	4445	604	152	247724	252067	277704	273340	0.0	3692
jcf7180000016979	CR382133.2	82.34	7656	973	332	581443	588890	625399	617915	0.0	6298
jcf7180000016965	CR382138.2	82.34	2124	300	66	59835	61915	783952	781861	0.0	1775
jcf7180000016940	CR382137.2	82.34	1433	191	56	8868	10267	1309747	1308344	0.0	1188
jcf7180000016990	CR382135.2	82.33	7419	962	296	91644	98878	439743	432490	0.0	6115
jcf7180000016936	CR382135.2	82.33	9866	1307	355	41315	50928	624285	633966	0.0	8161
jcf7180000016773	CR382136.2	82.33	11027	1368	463	39561	50259	1428523	1417750	0.0	9029
jcf7180000016740	CR382135.2	82.33	4336	599	147	63989	68221	1316124	1320395	0.0	3609
jcf7180000016726	CR382138.2	82.33	1064	136	46	84595	85629	530556	531596	0.0	876
jcf7180000017068	CR382133.2	82.32	8120	1116	276	90649	98592	210265	218240	0.0	6745
jcf7180000017051	CR382137.2	82.32	6543	862	224	130134	136521	863816	870218	0.0	5400
jcf7180000016979	CR382133.2	82.32	6392	877	216	69494	75756	1155610	1149343	0.0	5310
jcf7180000016968	CR382133.2	82.32	1940	282	61	19373	21282	69497	67589	0.0	1626
jcf7180000016928	CR382136.2	82.32	11118	1519	378	63975	74849	1201916	1212829	0.0	9226
jcf7180000016744	CR382139.2	82.32	11307	1560	371	81712	92749	1341869	1353005	0.0	9400
jcf7180000016710	CR382137.2	82.32	6308	883	201	42935	49101	1573837	1567621	0.0	5258
jcf7180000017074	CR382137.2	82.31	6309	881	194	102623	108805	327566	333765	0.0	5251
jcf7180000016941	CR382134.2	82.31	1848	237	68	15879	17678	1338980	1340785	0.0	1519
jcf7180000016932	CR382137.2	82.31	10913	1492	379	23561	34228	1639335	1650054	0.0	9057
jcf7180000016738	CR382138.2	82.31	3121	400	117	501451	504517	885580	882558	0.0	2566
jcf7180000017065	CR382137.2	82.30	4198	593	131	21980	26092	441383	437251	0.0	3498
jcf7180000017060	CR382138.2	82.30	7733	1039	295	158356	165897	1624923	1617330	0.0	6392
jcf7180000017006	CR382134.2	82.30	1830	279	42	15444	17252	1305849	1307654	0.0	1543
jcf7180000016999	CR382137.2	82.30	1424	192	54	6853	8243	1313728	1315124	0.0	1179
jcf7180000016956	CR382136.2	82.30	5796	849	162	55414	61118	539753	534044	0.0	4855
jcf7180000016944	CR382135.2	82.30	9687	1349	321	156863	166338	807730	817261	0.0	8050
jcf7180000016924	CR382138.2	82.30	3000	416	93	19525	22478	317452	314522	0.0	2492
jcf7180000016738	CR382138.2	82.30	11280	1559	374	444415	455469	944934	933868	0.0	9363
jcf7180000016737	CR382137.2	82.30	1785	234	65	106873	108604	197074	198829	0.0	1471
jcf7180000016989	CR382133.2	82.29	3642	544	94	13141	16730	462688	466280	0.0	3059
jcf7180000016939	CR382137.2	82.29	1711	223	61	68803	70486	1115687	1117344	0.0	1408
jcf7180000016716	CR382137.2	82.29	3641	511	124	42789	46359	657040	660616	0.0	3027
jcf7180000017053	CR382135.2	82.28	2263	287	98	94541	96748	1068934	1066731	0.0	1853
jcf7180000016979	CR382133.2	82.28	7721	1079	260	341195	348745	861907	854306	0.0	6412
jcf7180000016979	CR382133.2	82.28	1016	106	62	554642	555614	653601	652617	0.0	811
jcf7180000016738	CR382138.2	82.28	3120	400	120	486879	489918	900300	897254	0.0	2556
jcf7180000016727	CR382136.2	82.28	1857	274	53	39760	41591	1062101	1063927	0.0	1555
jcf7180000016718	CR382135.2	82.28	6472	877	248	17341	23659	1192497	1198851	0.0	5349
